=== kNN Eval with Partitioned Inserts ===
base_path:          ./testcases/sequential_insert_baseline/base_vectors/base_vectors.fbin
query_path:         ./testcases/sequential_insert_baseline/query_vectors/query_vectors.fbin
partition_percent:  90
probability_percent:90
initial_N:          50000
partition_size:     9000
never_inserted:     1000

=== HNSW Build ===
space:             l2
M:                 16
ef_construction:   200
ef (query):        500
build_seconds:     2.405649

=== Insert → Query Loop ===
[insert    261] N=50262    query_src=inserted       brute_s=0.009645 hnsw_s=0.002877 recall@100=1.000000
[insert    262] N=50263    query_src=inserted       brute_s=0.009477 hnsw_s=0.003083 recall@100=1.000000
[insert    263] N=50264    query_src=inserted       brute_s=0.010585 hnsw_s=0.002225 recall@100=1.000000
[insert    264] N=50265    query_src=inserted       brute_s=0.010053 hnsw_s=0.002807 recall@100=1.000000
[insert    265] N=50266    query_src=never_inserted brute_s=0.008845 hnsw_s=0.003339 recall@100=1.000000
[insert    266] N=50267    query_src=inserted       brute_s=0.009748 hnsw_s=0.002280 recall@100=1.000000
[insert    267] N=50268    query_src=inserted       brute_s=0.009769 hnsw_s=0.002407 recall@100=1.000000
[insert    268] N=50269    query_src=never_inserted brute_s=0.008911 hnsw_s=0.003412 recall@100=1.000000
[insert    269] N=50270    query_src=inserted       brute_s=0.009608 hnsw_s=0.002417 recall@100=1.000000
[insert    270] N=50271    query_src=inserted       brute_s=0.009663 hnsw_s=0.002761 recall@100=1.000000
[insert    271] N=50272    query_src=inserted       brute_s=0.008724 hnsw_s=0.002578 recall@100=1.000000
[insert    272] N=50273    query_src=inserted       brute_s=0.008711 hnsw_s=0.002584 recall@100=1.000000
[insert    273] N=50274    query_src=inserted       brute_s=0.010291 hnsw_s=0.002264 recall@100=1.000000
[insert    274] N=50275    query_src=inserted       brute_s=0.008690 hnsw_s=0.002408 recall@100=1.000000
[insert    275] N=50276    query_src=inserted       brute_s=0.008718 hnsw_s=0.002764 recall@100=1.000000
[insert    276] N=50277    query_src=inserted       brute_s=0.009446 hnsw_s=0.002221 recall@100=1.000000
[insert    277] N=50278    query_src=never_inserted brute_s=0.009499 hnsw_s=0.002805 recall@100=1.000000
[insert    278] N=50279    query_src=inserted       brute_s=0.008531 hnsw_s=0.002322 recall@100=1.000000
[insert    279] N=50280    query_src=inserted       brute_s=0.009440 hnsw_s=0.002507 recall@100=1.000000
[insert    280] N=50281    query_src=inserted       brute_s=0.008601 hnsw_s=0.002303 recall@100=1.000000
[insert    281] N=50282    query_src=inserted       brute_s=0.008687 hnsw_s=0.002702 recall@100=1.000000
[insert    282] N=50283    query_src=inserted       brute_s=0.008860 hnsw_s=0.002515 recall@100=1.000000
[insert    283] N=50284    query_src=inserted       brute_s=0.008499 hnsw_s=0.002879 recall@100=1.000000
[insert    284] N=50285    query_src=inserted       brute_s=0.008728 hnsw_s=0.002425 recall@100=1.000000
[insert    285] N=50286    query_src=inserted       brute_s=0.010061 hnsw_s=0.002436 recall@100=1.000000
[insert    286] N=50287    query_src=inserted       brute_s=0.008435 hnsw_s=0.002352 recall@100=1.000000
[insert    287] N=50288    query_src=inserted       brute_s=0.008417 hnsw_s=0.002614 recall@100=1.000000
[insert    288] N=50289    query_src=never_inserted brute_s=0.009005 hnsw_s=0.002493 recall@100=1.000000
[insert    289] N=50290    query_src=inserted       brute_s=0.009176 hnsw_s=0.002406 recall@100=1.000000
[insert    290] N=50291    query_src=inserted       brute_s=0.009918 hnsw_s=0.002459 recall@100=1.000000
[insert    291] N=50292    query_src=inserted       brute_s=0.008459 hnsw_s=0.002521 recall@100=0.990000
[insert    292] N=50293    query_src=inserted       brute_s=0.008693 hnsw_s=0.002318 recall@100=1.000000
[insert    293] N=50294    query_src=never_inserted brute_s=0.008509 hnsw_s=0.002969 recall@100=1.000000
[insert    294] N=50295    query_src=inserted       brute_s=0.009808 hnsw_s=0.002292 recall@100=1.000000
[insert    295] N=50296    query_src=never_inserted brute_s=0.009323 hnsw_s=0.002849 recall@100=1.000000
[insert    296] N=50297    query_src=inserted       brute_s=0.009046 hnsw_s=0.002512 recall@100=1.000000
[insert    297] N=50298    query_src=inserted       brute_s=0.008580 hnsw_s=0.002457 recall@100=1.000000
[insert    298] N=50299    query_src=inserted       brute_s=0.009440 hnsw_s=0.002607 recall@100=1.000000
[insert    299] N=50300    query_src=inserted       brute_s=0.012571 hnsw_s=0.003241 recall@100=1.000000
[insert    300] N=50301    query_src=inserted       brute_s=0.011882 hnsw_s=0.002952 recall@100=1.000000
[insert    301] N=50302    query_src=inserted       brute_s=0.011534 hnsw_s=0.003471 recall@100=1.000000
[insert    302] N=50303    query_src=inserted       brute_s=0.011234 hnsw_s=0.003352 recall@100=1.000000
[insert    303] N=50304    query_src=inserted       brute_s=0.010810 hnsw_s=0.003681 recall@100=1.000000
[insert    304] N=50305    query_src=inserted       brute_s=0.011122 hnsw_s=0.003200 recall@100=1.000000
[insert    305] N=50306    query_src=inserted       brute_s=0.011334 hnsw_s=0.002969 recall@100=1.000000
[insert    306] N=50307    query_src=inserted       brute_s=0.010848 hnsw_s=0.003319 recall@100=1.000000
[insert    307] N=50308    query_src=inserted       brute_s=0.010684 hnsw_s=0.003123 recall@100=1.000000
[insert    308] N=50309    query_src=inserted       brute_s=0.011055 hnsw_s=0.003245 recall@100=1.000000
[insert    309] N=50310    query_src=inserted       brute_s=0.010759 hnsw_s=0.003027 recall@100=1.000000
[insert    310] N=50311    query_src=inserted       brute_s=0.010835 hnsw_s=0.003302 recall@100=1.000000
[insert    311] N=50312    query_src=inserted       brute_s=0.011297 hnsw_s=0.003552 recall@100=1.000000
[insert    312] N=50313    query_src=inserted       brute_s=0.011277 hnsw_s=0.003304 recall@100=1.000000
[insert    313] N=50314    query_src=inserted       brute_s=0.011237 hnsw_s=0.003275 recall@100=1.000000
[insert    314] N=50315    query_src=inserted       brute_s=0.011341 hnsw_s=0.003077 recall@100=1.000000
[insert    315] N=50316    query_src=never_inserted brute_s=0.011277 hnsw_s=0.003162 recall@100=1.000000
[insert    316] N=50317    query_src=never_inserted brute_s=0.010734 hnsw_s=0.003495 recall@100=1.000000
[insert    317] N=50318    query_src=inserted       brute_s=0.010822 hnsw_s=0.003383 recall@100=1.000000
[insert    318] N=50319    query_src=inserted       brute_s=0.010745 hnsw_s=0.003528 recall@100=1.000000
[insert    319] N=50320    query_src=inserted       brute_s=0.011441 hnsw_s=0.003185 recall@100=1.000000
[insert    320] N=50321    query_src=inserted       brute_s=0.011178 hnsw_s=0.003135 recall@100=0.990000
[insert    321] N=50322    query_src=inserted       brute_s=0.010784 hnsw_s=0.003031 recall@100=1.000000
[insert    322] N=50323    query_src=inserted       brute_s=0.010976 hnsw_s=0.003434 recall@100=1.000000
[insert    323] N=50324    query_src=inserted       brute_s=0.014822 hnsw_s=0.013594 recall@100=1.000000
[insert    324] N=50325    query_src=inserted       brute_s=0.012619 hnsw_s=0.004079 recall@100=1.000000
[insert    325] N=50326    query_src=inserted       brute_s=0.011727 hnsw_s=0.003166 recall@100=1.000000
[insert    326] N=50327    query_src=inserted       brute_s=0.011054 hnsw_s=0.003087 recall@100=1.000000
[insert    327] N=50328    query_src=never_inserted brute_s=0.011256 hnsw_s=0.003763 recall@100=1.000000
[insert    328] N=50329    query_src=inserted       brute_s=0.011414 hnsw_s=0.003230 recall@100=1.000000
[insert    329] N=50330    query_src=never_inserted brute_s=0.011134 hnsw_s=0.003415 recall@100=1.000000
[insert    330] N=50331    query_src=inserted       brute_s=0.010607 hnsw_s=0.003918 recall@100=1.000000
[insert    331] N=50332    query_src=inserted       brute_s=0.011674 hnsw_s=0.003505 recall@100=1.000000
[insert    332] N=50333    query_src=inserted       brute_s=0.010656 hnsw_s=0.003178 recall@100=1.000000
[insert    333] N=50334    query_src=inserted       brute_s=0.010810 hnsw_s=0.003243 recall@100=1.000000
[insert    334] N=50335    query_src=inserted       brute_s=0.010744 hnsw_s=0.003309 recall@100=1.000000
[insert    335] N=50336    query_src=inserted       brute_s=0.011183 hnsw_s=0.003207 recall@100=1.000000
[insert    336] N=50337    query_src=inserted       brute_s=0.010893 hnsw_s=0.003172 recall@100=1.000000
[insert    337] N=50338    query_src=inserted       brute_s=0.011198 hnsw_s=0.003233 recall@100=1.000000
[insert    338] N=50339    query_src=inserted       brute_s=0.010658 hnsw_s=0.003288 recall@100=1.000000
[insert    339] N=50340    query_src=inserted       brute_s=0.010608 hnsw_s=0.003550 recall@100=1.000000
[insert    340] N=50341    query_src=inserted       brute_s=0.010989 hnsw_s=0.003268 recall@100=1.000000
[insert    341] N=50342    query_src=inserted       brute_s=0.011533 hnsw_s=0.003255 recall@100=1.000000
[insert    342] N=50343    query_src=inserted       brute_s=0.010887 hnsw_s=0.003341 recall@100=1.000000
[insert    343] N=50344    query_src=inserted       brute_s=0.010698 hnsw_s=0.003151 recall@100=1.000000
[insert    344] N=50345    query_src=inserted       brute_s=0.010947 hnsw_s=0.003259 recall@100=1.000000
[insert    345] N=50346    query_src=inserted       brute_s=0.010265 hnsw_s=0.003208 recall@100=1.000000
[insert    346] N=50347    query_src=inserted       brute_s=0.010532 hnsw_s=0.003203 recall@100=1.000000
[insert    347] N=50348    query_src=inserted       brute_s=0.010657 hnsw_s=0.003418 recall@100=1.000000
[insert    348] N=50349    query_src=inserted       brute_s=0.010592 hnsw_s=0.003294 recall@100=1.000000
[insert    349] N=50350    query_src=inserted       brute_s=0.010767 hnsw_s=0.003313 recall@100=1.000000
[insert    350] N=50351    query_src=inserted       brute_s=0.010880 hnsw_s=0.005415 recall@100=1.000000
[insert    351] N=50352    query_src=inserted       brute_s=0.013596 hnsw_s=0.005394 recall@100=1.000000
[insert    352] N=50353    query_src=inserted       brute_s=0.012836 hnsw_s=0.004960 recall@100=1.000000
[insert    353] N=50354    query_src=inserted       brute_s=0.013534 hnsw_s=0.005048 recall@100=1.000000
[insert    354] N=50355    query_src=inserted       brute_s=0.013646 hnsw_s=0.003914 recall@100=1.000000
[insert    355] N=50356    query_src=inserted       brute_s=0.010928 hnsw_s=0.002849 recall@100=1.000000
[insert    356] N=50357    query_src=inserted       brute_s=0.012736 hnsw_s=0.003063 recall@100=1.000000
[insert    357] N=50358    query_src=inserted       brute_s=0.012187 hnsw_s=0.003681 recall@100=1.000000
[insert    358] N=50359    query_src=inserted       brute_s=0.011834 hnsw_s=0.004075 recall@100=1.000000
[insert    359] N=50360    query_src=inserted       brute_s=0.012230 hnsw_s=0.003309 recall@100=1.000000
[insert    360] N=50361    query_src=never_inserted brute_s=0.011392 hnsw_s=0.004236 recall@100=1.000000
[insert    361] N=50362    query_src=never_inserted brute_s=0.011704 hnsw_s=0.003937 recall@100=1.000000
[insert    362] N=50363    query_src=inserted       brute_s=0.011953 hnsw_s=0.003848 recall@100=1.000000
[insert    363] N=50364    query_src=inserted       brute_s=0.011999 hnsw_s=0.003977 recall@100=1.000000
[insert    364] N=50365    query_src=inserted       brute_s=0.012849 hnsw_s=0.004326 recall@100=1.000000
[insert    365] N=50366    query_src=inserted       brute_s=0.011954 hnsw_s=0.003274 recall@100=1.000000
[insert    366] N=50367    query_src=inserted       brute_s=0.012103 hnsw_s=0.004166 recall@100=1.000000
[insert    367] N=50368    query_src=inserted       brute_s=0.012040 hnsw_s=0.004297 recall@100=1.000000
[insert    368] N=50369    query_src=never_inserted brute_s=0.012664 hnsw_s=0.004010 recall@100=1.000000
[insert    369] N=50370    query_src=inserted       brute_s=0.013915 hnsw_s=0.003639 recall@100=1.000000
[insert    370] N=50371    query_src=inserted       brute_s=0.013394 hnsw_s=0.003965 recall@100=1.000000
[insert    371] N=50372    query_src=inserted       brute_s=0.013683 hnsw_s=0.004067 recall@100=1.000000
[insert    372] N=50373    query_src=inserted       brute_s=0.013964 hnsw_s=0.003493 recall@100=1.000000
[insert    373] N=50374    query_src=inserted       brute_s=0.013450 hnsw_s=0.002812 recall@100=1.000000
[insert    374] N=50375    query_src=inserted       brute_s=0.013130 hnsw_s=0.004027 recall@100=1.000000
[insert    375] N=50376    query_src=inserted       brute_s=0.013089 hnsw_s=0.002761 recall@100=1.000000
[insert    376] N=50377    query_src=inserted       brute_s=0.015857 hnsw_s=0.003777 recall@100=1.000000
[insert    377] N=50378    query_src=never_inserted brute_s=0.017664 hnsw_s=0.003741 recall@100=1.000000
[insert    378] N=50379    query_src=inserted       brute_s=0.016368 hnsw_s=0.003202 recall@100=1.000000
[insert    379] N=50380    query_src=inserted       brute_s=0.018375 hnsw_s=0.003317 recall@100=1.000000
[insert    380] N=50381    query_src=inserted       brute_s=0.015786 hnsw_s=0.003468 recall@100=1.000000
[insert    381] N=50382    query_src=inserted       brute_s=0.017041 hnsw_s=0.003360 recall@100=1.000000
[insert    382] N=50383    query_src=inserted       brute_s=0.015979 hnsw_s=0.003668 recall@100=1.000000
[insert    383] N=50384    query_src=inserted       brute_s=0.016281 hnsw_s=0.003212 recall@100=1.000000
[insert    384] N=50385    query_src=inserted       brute_s=0.016358 hnsw_s=0.003967 recall@100=1.000000
[insert    385] N=50386    query_src=inserted       brute_s=0.015630 hnsw_s=0.003258 recall@100=1.000000
[insert    386] N=50387    query_src=inserted       brute_s=0.015431 hnsw_s=0.003189 recall@100=1.000000
[insert    387] N=50388    query_src=inserted       brute_s=0.016270 hnsw_s=0.003248 recall@100=1.000000
[insert    388] N=50389    query_src=inserted       brute_s=0.015689 hnsw_s=0.003583 recall@100=1.000000
[insert    389] N=50390    query_src=never_inserted brute_s=0.015854 hnsw_s=0.003131 recall@100=1.000000
[insert    390] N=50391    query_src=inserted       brute_s=0.016502 hnsw_s=0.004928 recall@100=1.000000
[insert    391] N=50392    query_src=inserted       brute_s=0.013375 hnsw_s=0.003446 recall@100=1.000000
[insert    392] N=50393    query_src=inserted       brute_s=0.012490 hnsw_s=0.003605 recall@100=1.000000
[insert    393] N=50394    query_src=inserted       brute_s=0.012580 hnsw_s=0.004677 recall@100=1.000000
[insert    394] N=50395    query_src=inserted       brute_s=0.014722 hnsw_s=0.004594 recall@100=1.000000
[insert    395] N=50396    query_src=inserted       brute_s=0.014060 hnsw_s=0.006193 recall@100=1.000000
[insert    396] N=50397    query_src=inserted       brute_s=0.013846 hnsw_s=0.004765 recall@100=1.000000
[insert    397] N=50398    query_src=inserted       brute_s=0.012810 hnsw_s=0.004627 recall@100=1.000000
[insert    398] N=50399    query_src=inserted       brute_s=0.013450 hnsw_s=0.004936 recall@100=1.000000
[insert    399] N=50400    query_src=inserted       brute_s=0.012047 hnsw_s=0.003488 recall@100=1.000000
[insert    400] N=50401    query_src=inserted       brute_s=0.012660 hnsw_s=0.003319 recall@100=1.000000
[insert    401] N=50402    query_src=inserted       brute_s=0.011751 hnsw_s=0.003374 recall@100=1.000000
[insert    402] N=50403    query_src=inserted       brute_s=0.011707 hnsw_s=0.004908 recall@100=1.000000
[insert    403] N=50404    query_src=inserted       brute_s=0.013097 hnsw_s=0.004125 recall@100=1.000000
[insert    404] N=50405    query_src=never_inserted brute_s=0.011778 hnsw_s=0.004952 recall@100=1.000000
[insert    405] N=50406    query_src=inserted       brute_s=0.011333 hnsw_s=0.003681 recall@100=1.000000
[insert    406] N=50407    query_src=inserted       brute_s=0.011502 hnsw_s=0.003555 recall@100=1.000000
[insert    407] N=50408    query_src=inserted       brute_s=0.011156 hnsw_s=0.004599 recall@100=1.000000
[insert    408] N=50409    query_src=inserted       brute_s=0.011318 hnsw_s=0.004949 recall@100=1.000000
[insert    409] N=50410    query_src=inserted       brute_s=0.013015 hnsw_s=0.005235 recall@100=1.000000
[insert    410] N=50411    query_src=never_inserted brute_s=0.012710 hnsw_s=0.004910 recall@100=1.000000
[insert    411] N=50412    query_src=inserted       brute_s=0.013114 hnsw_s=0.004990 recall@100=1.000000
[insert    412] N=50413    query_src=inserted       brute_s=0.012895 hnsw_s=0.005324 recall@100=1.000000
[insert    413] N=50414    query_src=never_inserted brute_s=0.012691 hnsw_s=0.005351 recall@100=1.000000
[insert    414] N=50415    query_src=inserted       brute_s=0.011108 hnsw_s=0.003644 recall@100=1.000000
[insert    415] N=50416    query_src=inserted       brute_s=0.013113 hnsw_s=0.004477 recall@100=1.000000
[insert    416] N=50417    query_src=inserted       brute_s=0.012105 hnsw_s=0.004771 recall@100=1.000000
[insert    417] N=50418    query_src=inserted       brute_s=0.013460 hnsw_s=0.004995 recall@100=1.000000
[insert    418] N=50419    query_src=inserted       brute_s=0.013574 hnsw_s=0.004849 recall@100=1.000000
[insert    419] N=50420    query_src=never_inserted brute_s=0.011332 hnsw_s=0.004749 recall@100=1.000000
[insert    420] N=50421    query_src=inserted       brute_s=0.011976 hnsw_s=0.003446 recall@100=1.000000
[insert    421] N=50422    query_src=inserted       brute_s=0.012839 hnsw_s=0.005530 recall@100=1.000000
[insert    422] N=50423    query_src=inserted       brute_s=0.011087 hnsw_s=0.004762 recall@100=1.000000
[insert    423] N=50424    query_src=inserted       brute_s=0.011242 hnsw_s=0.003467 recall@100=1.000000
